date,symbol,open,close,low,high,volume
2018-06-16 01-PM,ETHUSDT,495.71,495.8,486,490.21,4141987.6
2018-06-16 12-PM,ETHUSDT,497.46,499.5,494.52,495.71,3005175.36
2018-06-16 11-AM,ETHUSDT,497.5,500.97,495.65,497.46,2037121.96
2018-06-16 10-AM,ETHUSDT,496.75,502.98,495.36,497.5,3795121.02
2018-06-16 09-AM,ETHUSDT,496.42,498.84,495.27,496.75,1999510.71
2018-06-16 08-AM,ETHUSDT,497.4,498.42,493.36,496.42,1862031.6
2018-06-16 07-AM,ETHUSDT,497.43,499.75,496.76,497.4,1616207.62
2018-06-16 06-AM,ETHUSDT,497.65,498.77,494.5,497.43,2511770.14
2018-06-16 05-AM,ETHUSDT,495.28,500.49,494.84,497.65,2790060.51
2018-06-16 04-AM,ETHUSDT,491.08,496.82,490.7,495.28,3295301.25
2018-06-16 03-AM,ETHUSDT,494.43,494.74,489.96,491.08,2784305.37
2018-06-16 02-AM,ETHUSDT,493.5,495,492.23,494.43,2477298.99
2018-06-16 01-AM,ETHUSDT,487.41,494.32,484,493.5,2472602.34
2018-06-16 12-AM,ETHUSDT,487.48,491.67,485.87,487.41,1720543.45
2018-06-15 11-PM,ETHUSDT,487.8,489.41,481.62,487.48,3461672.78
2018-06-15 10-PM,ETHUSDT,493.24,493.84,487.21,487.8,1980705.29
2018-06-15 09-PM,ETHUSDT,494.08,494.71,491.35,493.24,1845644.57
2018-06-15 08-PM,ETHUSDT,495.94,496.7,487.94,494.08,4105179.9
2018-06-15 07-PM,ETHUSDT,499.63,499.73,494.19,495.94,3224975.84
2018-06-15 06-PM,ETHUSDT,501.1,501.68,498.21,499.63,1813969.95
2018-06-15 05-PM,ETHUSDT,504.03,504.39,495.38,501.1,4028611.1
2018-06-15 04-PM,ETHUSDT,503.83,512.04,501.52,504.4,4737737.77
2018-06-15 03-PM,ETHUSDT,497.9,505.12,494.5,503.83,3593876.33
2018-06-15 02-PM,ETHUSDT,491.25,500.26,489.1,497.9,4577590.75
2018-06-15 01-PM,ETHUSDT,487.82,492.53,485.5,491.25,3001562.22
2018-06-15 12-PM,ETHUSDT,495.64,495.83,485.6,487.82,4630487.75
2018-06-15 11-AM,ETHUSDT,499.5,507.94,491,495.64,7180070.8
2018-06-15 10-AM,ETHUSDT,498.01,500.93,495.74,499.5,1859239.15
2018-06-15 09-AM,ETHUSDT,503.87,504.06,489.39,498.01,4928787.69
2018-06-15 08-AM,ETHUSDT,504.93,506.42,502.4,503.87,2188063.06
2018-06-15 07-AM,ETHUSDT,508.34,509.99,503.38,504,2068975.53
2018-06-15 06-AM,ETHUSDT,505.07,512.29,504.5,508.34,2479473.33
2018-06-15 05-AM,ETHUSDT,503.71,506.94,501,505.07,2288898.95
2018-06-15 04-AM,ETHUSDT,512.93,513.83,501,503.71,3402304.66
2018-06-15 03-AM,ETHUSDT,512.06,514.92,511.59,512.93,1722117.65
2018-06-15 02-AM,ETHUSDT,512.99,513.58,510.12,512.06,2403244.9
2018-06-15 01-AM,ETHUSDT,515.33,516.72,510.58,512.99,2889301.79
2018-06-15 12-AM,ETHUSDT,519.29,521,513.3,515.33,1740185.86
2018-06-14 11-PM,ETHUSDT,515.6,519.7,512.45,519.29,1902368.79
2018-06-14 10-PM,ETHUSDT,515.53,519.2,511.1,515.6,2951831.47
2018-06-14 09-PM,ETHUSDT,519.03,520.67,515.14,515.53,834225.86
2018-06-14 08-PM,ETHUSDT,519.65,525.3,517.83,519.03,3742425.43
2018-06-14 07-PM,ETHUSDT,519.11,520.29,514.52,519.65,4252587.77
2018-06-14 06-PM,ETHUSDT,512.86,529,512.01,519,7610333.35
2018-06-14 05-PM,ETHUSDT,503.92,526.88,498.45,512.86,17484191.22
2018-06-14 04-PM,ETHUSDT,463.83,513.13,463.82,503.92,10720079.68
2018-06-14 03-PM,ETHUSDT,474.27,474.85,460,463.83,3185118.79
2018-06-14 02-PM,ETHUSDT,472,477.86,472,474.27,1728843.58
2018-06-14 01-PM,ETHUSDT,483.48,485.26,470.11,472,4447338.17
2018-06-14 12-PM,ETHUSDT,487.95,488.2,481.23,483.48,2337422.26
2018-06-14 11-AM,ETHUSDT,485.93,489.9,485.4,487.95,2050922.75
2018-06-14 10-AM,ETHUSDT,487.73,489,483,485.93,2641909.77
2018-06-14 09-AM,ETHUSDT,484.82,489.63,484.82,487.73,1713097.11
2018-06-14 08-AM,ETHUSDT,482.74,490.5,482.74,484.82,2769260.32
2018-06-14 07-AM,ETHUSDT,485.38,485.92,479.68,482.74,1827286.31
2018-06-14 06-AM,ETHUSDT,486.2,488,483.01,485.38,1813810.95
2018-06-14 05-AM,ETHUSDT,485.65,490,482.06,486.2,2861810.48
2018-06-14 04-AM,ETHUSDT,486.32,488.9,485.01,485.65,2021261.25
2018-06-14 03-AM,ETHUSDT,487.19,491,484.14,486.32,3351602.27
2018-06-14 02-AM,ETHUSDT,471,495.24,471,487.19,8484617.21
2018-06-14 01-AM,ETHUSDT,474.5,477.59,468.67,471,1725524.37
2018-06-14 12-AM,ETHUSDT,475.47,479.1,473.56,474.5,2130278.43
2018-06-13 11-PM,ETHUSDT,475.99,477.97,470.75,475.47,1934964.04
2018-06-13 10-PM,ETHUSDT,468.96,476.88,468.96,475.99,1666135.23
2018-06-13 09-PM,ETHUSDT,469.94,472.83,464.01,468.96,1317761.54
2018-06-13 08-PM,ETHUSDT,468.16,472.05,463.86,469.94,1803504.79
2018-06-13 07-PM,ETHUSDT,475.24,476.38,465.52,468.16,4126505.18
2018-06-13 06-PM,ETHUSDT,473.35,479.89,469.17,475.24,3447986.2
2018-06-13 05-PM,ETHUSDT,466.19,474.35,459.49,473.35,4196992.51
2018-06-13 04-PM,ETHUSDT,462.78,469.57,449.06,466.19,11038592.42
2018-06-13 03-PM,ETHUSDT,468.48,473.34,460.24,462.78,4438953.92
2018-06-13 02-PM,ETHUSDT,474.97,475,467.55,468.48,3175335.88
2018-06-13 01-PM,ETHUSDT,478,480.99,473.7,474.97,2275624.13
2018-06-13 12-PM,ETHUSDT,476.01,479.52,470.25,478,3299141.28
2018-06-13 11-AM,ETHUSDT,467.9,476.01,465.1,476.01,3023701.69
2018-06-13 10-AM,ETHUSDT,465.49,476.27,464.99,467.9,5457619.72
2018-06-13 09-AM,ETHUSDT,478.47,482.27,461,465.49,6661606.46
2018-06-13 08-AM,ETHUSDT,489.99,490.5,474.3,478.47,6058208.43
2018-06-13 07-AM,ETHUSDT,493.99,495.49,489.19,489.99,3707533.83
2018-06-13 06-AM,ETHUSDT,492.84,494.85,492.5,493.99,1252977.99
2018-06-13 05-AM,ETHUSDT,497.05,499.5,492.59,492.84,1631600.45
2018-06-13 04-AM,ETHUSDT,497.77,497.8,488.41,497.05,3025275.49
2018-06-13 03-AM,ETHUSDT,499.52,500.57,497,497.77,1460749.16
2018-06-13 02-AM,ETHUSDT,496.88,501.97,495.45,499.52,2393866.02
2018-06-13 01-AM,ETHUSDT,493.35,497.3,492.14,496.88,1287752.24
2018-06-13 12-AM,ETHUSDT,493,496.74,490.73,493.35,2742195.23
2018-06-12 11-PM,ETHUSDT,490.08,496.5,482,493,3647472.44
2018-06-12 10-PM,ETHUSDT,490.84,490.85,486.56,490.08,2821190.54
2018-06-12 09-PM,ETHUSDT,490.41,491.5,486.42,490.84,4361090.17
2018-06-12 08-PM,ETHUSDT,491.34,494.32,484,490.41,4462920.54
2018-06-12 07-PM,ETHUSDT,507,507.01,483.5,491.34,9367540.74
2018-06-12 06-PM,ETHUSDT,515.75,517,505.16,507,3871180.17
2018-06-12 05-PM,ETHUSDT,518.56,521.36,514.5,515.75,1809599.33
2018-06-12 04-PM,ETHUSDT,524.66,524.86,514.54,518.56,3503213.54
2018-06-12 03-PM,ETHUSDT,523.79,524.66,521.71,524.66,1795885.98
2018-06-12 02-PM,ETHUSDT,521.47,527.95,520.3,523.79,2253259.62
2018-06-12 01-PM,ETHUSDT,521.27,523.9,519,521.47,3582481.38
2018-06-12 12-PM,ETHUSDT,531.87,532.9,520.3,521.27,3353779.33
2018-06-12 11-AM,ETHUSDT,531.55,533.06,528.01,531.87,2436792.01
2018-06-12 10-AM,ETHUSDT,535.73,536.17,531.33,531.55,2111304.57
2018-06-12 09-AM,ETHUSDT,535.69,537.12,534.58,535.73,2366412.13
2018-06-12 08-AM,ETHUSDT,529.54,538.88,527.19,535.79,3543574.99
2018-06-12 07-AM,ETHUSDT,531.8,532,526.73,529.54,2075903.29
2018-06-12 06-AM,ETHUSDT,531.29,534.08,530.56,531.8,2304583.01
2018-06-12 05-AM,ETHUSDT,529.36,532,528.36,531.29,2635084.79
2018-06-12 04-AM,ETHUSDT,525,533,524.61,529.36,2901951.7
2018-06-12 03-AM,ETHUSDT,531.97,532.61,522.98,525,2628692.74
2018-06-12 02-AM,ETHUSDT,529.52,533.27,520,531.97,3388185.81
2018-06-12 01-AM,ETHUSDT,527.03,529.8,525.16,529.52,2688428.03
2018-06-12 12-AM,ETHUSDT,531.69,531.98,525.33,527.03,2673535.15
2018-06-11 11-PM,ETHUSDT,524.33,534.2,523.75,531.69,3651922.17
2018-06-11 10-PM,ETHUSDT,518.72,525,516.73,524.33,2181179.84
2018-06-11 09-PM,ETHUSDT,515.93,520.1,515.49,518.72,1558697.6
2018-06-11 08-PM,ETHUSDT,519,519.7,514.31,515.93,1675565.53
2018-06-11 07-PM,ETHUSDT,518,522.7,514.4,519,2540850.98
2018-06-11 06-PM,ETHUSDT,516.98,520.63,509.01,518,3945479.69
2018-06-11 05-PM,ETHUSDT,521,525,516.41,516.98,3053225.27
2018-06-11 04-PM,ETHUSDT,512.56,521.74,512.4,521,3442571.34
2018-06-11 03-PM,ETHUSDT,520.36,521.97,508.66,512.56,4453203.87
2018-06-11 02-PM,ETHUSDT,528.49,528.51,518,520.36,3773789.46
2018-06-11 01-PM,ETHUSDT,529.55,529.9,527.01,528.49,2114166.56
2018-06-11 12-PM,ETHUSDT,533.54,534,526.03,529.55,2717476.26
2018-06-11 11-AM,ETHUSDT,530.51,533.75,528.61,533.54,2611883.73
2018-06-11 10-AM,ETHUSDT,529,530.99,518.11,530.51,3124272.85
2018-06-11 09-AM,ETHUSDT,532.3,534.28,528.5,529,2024767.17
2018-06-11 08-AM,ETHUSDT,516.59,534.37,515.68,532.3,5036527.49
2018-06-11 07-AM,ETHUSDT,530.17,532.71,516.33,516.59,4435772.96
2018-06-11 06-AM,ETHUSDT,530.92,533.39,526.33,530.17,2747294.4
2018-06-11 05-AM,ETHUSDT,534.88,535.51,529.1,530.92,2253673.99
2018-06-11 04-AM,ETHUSDT,531.46,535.5,528.29,534.88,2462618.87
2018-06-11 03-AM,ETHUSDT,530.43,534.36,525.94,531.46,2614304.44
2018-06-11 02-AM,ETHUSDT,521.87,534.18,519.85,530.43,4664748.35
2018-06-11 01-AM,ETHUSDT,515.6,522.26,509,521.87,2915401.03
2018-06-11 12-AM,ETHUSDT,524.11,524.64,514.12,515.6,2675764.75
2018-06-10 11-PM,ETHUSDT,504.94,525.56,503.67,524.11,5322524.96
2018-06-10 10-PM,ETHUSDT,513.69,516.99,501.13,504.94,6271407.62
2018-06-10 09-PM,ETHUSDT,522.61,525.96,505,513.69,9247182.19
2018-06-10 08-PM,ETHUSDT,538.16,538.7,521.56,522.61,4493040.49
2018-06-10 07-PM,ETHUSDT,532.21,538.38,528,538.16,4452458.96
2018-06-10 06-PM,ETHUSDT,533.67,541.71,523.68,532.21,10092018.93
2018-06-10 05-PM,ETHUSDT,561.79,562.93,529.17,533.67,13077281.5
2018-06-10 04-PM,ETHUSDT,567.44,567.5,561.79,561.79,1550136.26
2018-06-10 03-PM,ETHUSDT,566.5,568.45,564.58,567.44,1434398.24
2018-06-10 02-PM,ETHUSDT,569.9,570.43,565.15,566.5,860879.81
2018-06-10 01-PM,ETHUSDT,564.62,571.18,560.23,569.9,2359114.84
2018-06-10 12-PM,ETHUSDT,567.06,569.43,563.4,564.62,2272171.81
2018-06-10 11-AM,ETHUSDT,566.96,568.39,565,567.06,1023030.9
2018-06-10 10-AM,ETHUSDT,567.79,568,560.5,566.96,1754436.4
2018-06-10 09-AM,ETHUSDT,560.98,568.12,560.14,567.79,2074223.87
2018-06-10 08-AM,ETHUSDT,559.5,563.31,558.58,560.98,4119592.68
2018-06-10 07-AM,ETHUSDT,573.03,573.13,557.31,559.5,5288087.72
2018-06-10 06-AM,ETHUSDT,572.31,574.27,570.12,573.03,1154123.51
2018-06-10 05-AM,ETHUSDT,570.33,572.96,570,572.31,1211598.65
2018-06-10 04-AM,ETHUSDT,568.98,574.77,568.98,570.33,1384587.67
2018-06-10 03-AM,ETHUSDT,576.46,578.01,566.87,568.98,3265973.52
2018-06-10 02-AM,ETHUSDT,577.98,579.23,572.51,576.46,1617317.93
2018-06-10 01-AM,ETHUSDT,570.83,580.59,570.76,577.98,3209089.12
2018-06-10 12-AM,ETHUSDT,592.87,592.87,570.79,570.83,7069830.12
2018-06-09 11-PM,ETHUSDT,597.08,600,591,592.87,1835680.86
2018-06-09 10-PM,ETHUSDT,599.14,599.66,596,597.08,551496.9
2018-06-09 09-PM,ETHUSDT,600.29,601.35,597.94,599.14,384987.72
2018-06-09 08-PM,ETHUSDT,599.67,600.42,599.12,600.29,391851.02
2018-06-09 07-PM,ETHUSDT,600.2,600.32,598.51,599.67,397500.57
2018-06-09 06-PM,ETHUSDT,598.6,600.37,597.45,600.2,1049189.03
2018-06-09 05-PM,ETHUSDT,599.5,600.37,597.49,598.6,1576680.03
2018-06-09 04-PM,ETHUSDT,602.32,603.41,597.72,599.5,919733.57
2018-06-09 03-PM,ETHUSDT,600.97,603.97,600.9,602.32,695588.86
2018-06-09 02-PM,ETHUSDT,599.65,602.36,598.93,600.97,556082.09
2018-06-09 01-PM,ETHUSDT,601.48,601.56,596.1,599.65,1795355.18
2018-06-09 12-PM,ETHUSDT,605.1,605.98,599.99,601.48,1169539.41
2018-06-09 11-AM,ETHUSDT,605.65,607.2,605.08,605.1,897955.47
2018-06-09 10-AM,ETHUSDT,605.57,606.95,604.19,605.65,1166980.59
2018-06-09 09-AM,ETHUSDT,601.76,605.57,601.56,605.57,666766.43
2018-06-09 08-AM,ETHUSDT,604.98,606,601.76,601.76,897820.68
2018-06-09 07-AM,ETHUSDT,606.5,606.89,604.75,604.98,807512.85
2018-06-09 06-AM,ETHUSDT,606.5,608.27,606,606.5,745786.35
2018-06-09 05-AM,ETHUSDT,606.26,607,605.01,606.5,902473.98
2018-06-09 04-AM,ETHUSDT,606.13,607.46,605.17,606.26,614159.5
2018-06-09 03-AM,ETHUSDT,608.31,608.95,603.41,606.13,924707.34
2018-06-09 02-AM,ETHUSDT,605.51,608.97,605,608.31,1711853.34
2018-06-09 01-AM,ETHUSDT,602.38,605.84,601.92,605.51,976079.31
2018-06-09 12-AM,ETHUSDT,598.68,603.39,598.51,602.38,939082.2
2018-06-08 11-PM,ETHUSDT,601.62,602.44,598.41,598.68,640203.57
2018-06-08 10-PM,ETHUSDT,599.71,602.77,599.71,601.62,639717.73
2018-06-08 09-PM,ETHUSDT,598.79,600.58,597.39,599.71,302321.27
2018-06-08 08-PM,ETHUSDT,597.79,599.46,596.53,598.79,561357.38
2018-06-08 07-PM,ETHUSDT,598.53,599.71,595.64,597.79,739104.24
2018-06-08 06-PM,ETHUSDT,600.67,601.61,598.51,598.53,747724.11
2018-06-08 05-PM,ETHUSDT,601,601.98,599.13,600.67,904950.64
2018-06-08 04-PM,ETHUSDT,599.93,602.94,598.58,601,1790260.38
2018-06-08 03-PM,ETHUSDT,596.2,600.57,593.39,599.93,2058500.95
2018-06-08 02-PM,ETHUSDT,597.64,597.83,593.33,596.2,1524175.14
2018-06-08 01-PM,ETHUSDT,595.54,598.97,594,597.64,825131.54
2018-06-08 12-PM,ETHUSDT,596.56,597.61,594.99,595.54,905115.66
2018-06-08 11-AM,ETHUSDT,597,599.02,595.1,596.56,1487013.64
2018-06-08 10-AM,ETHUSDT,602.4,602.4,595.51,597,2630638.57
2018-06-08 09-AM,ETHUSDT,602,604.24,601.51,602.4,1012824.04
2018-06-08 08-AM,ETHUSDT,600.13,602.66,599.3,602,1196069.51
2018-06-08 07-AM,ETHUSDT,606.31,606.65,600,600.13,1210723.55
2018-06-08 06-AM,ETHUSDT,604,606.4,602.78,606.31,866465.4
2018-06-08 05-AM,ETHUSDT,602.63,604.35,602.03,604,739983.28
2018-06-08 04-AM,ETHUSDT,601.25,603.8,598.31,602.63,2175501.19
2018-06-08 03-AM,ETHUSDT,605.37,606.46,601.25,601.25,1958898.53
2018-06-08 02-AM,ETHUSDT,606.21,607.47,604.23,605.37,1410447.41
2018-06-08 01-AM,ETHUSDT,608.06,608.39,604.3,606.21,1207773.48
2018-06-08 12-AM,ETHUSDT,605.16,608.45,603.49,608.06,1157106.76
2018-06-07 11-PM,ETHUSDT,602.68,606,600.81,605.16,1072849.31
2018-06-07 10-PM,ETHUSDT,602.49,603.32,600.6,602.68,713327.15
2018-06-07 09-PM,ETHUSDT,603.5,603.97,598.66,602.49,964956.93
2018-06-07 08-PM,ETHUSDT,606.52,607,598.24,603.5,2577402.96
2018-06-07 07-PM,ETHUSDT,607.25,607.95,606.12,606.52,586227.25
2018-06-07 06-PM,ETHUSDT,607.86,609.61,606.6,607.25,903888.83
2018-06-07 05-PM,ETHUSDT,611,611.5,605.31,607.86,1383098.09
2018-06-07 04-PM,ETHUSDT,605.9,611,604.27,611,1317643.1
2018-06-07 03-PM,ETHUSDT,606.32,608.5,603.65,605.9,1629946.07
2018-06-07 02-PM,ETHUSDT,608.25,609,602.57,606.32,2235092.37
2018-06-07 01-PM,ETHUSDT,609.38,611.16,607.15,608.25,1178309.43
2018-06-07 12-PM,ETHUSDT,607.6,611.13,607.1,609.38,968253.57
2018-06-07 11-AM,ETHUSDT,607.99,609.1,607,607.6,986498.17
2018-06-07 10-AM,ETHUSDT,609.64,610.47,606.41,607.99,1189292.89
2018-06-07 09-AM,ETHUSDT,608.18,611,606.25,609.64,1569947.85
2018-06-07 08-AM,ETHUSDT,609.58,613.12,608,608.18,2444570.72
2018-06-07 07-AM,ETHUSDT,607.31,610.3,606.69,609.58,1239912.11
2018-06-07 06-AM,ETHUSDT,610.47,612.13,605.08,607.33,2126673.63
2018-06-07 05-AM,ETHUSDT,611.45,613.2,608.48,610.47,1567984.82
2018-06-07 04-AM,ETHUSDT,614.73,615.69,610.1,611.45,954957.89
2018-06-07 03-AM,ETHUSDT,612.69,615.69,611.34,614.73,1228793.36
2018-06-07 02-AM,ETHUSDT,614.59,616.54,612.4,612.69,1826721.14
2018-06-07 01-AM,ETHUSDT,615.15,618,610.8,614.59,2658255.62
2018-06-07 12-AM,ETHUSDT,607.4,615.15,606.59,615.15,1818454.91
2018-06-06 11-PM,ETHUSDT,606.73,608,604.22,607.4,845549.24
2018-06-06 10-PM,ETHUSDT,607.08,609.96,603.42,606.73,1082924.57
2018-06-06 09-PM,ETHUSDT,604.71,610,602.67,607.08,2792928.57
2018-06-06 08-PM,ETHUSDT,598.26,605.93,594.23,604.71,1685829.07
2018-06-06 07-PM,ETHUSDT,597.23,599.46,596.58,598.26,792019.89
2018-06-06 06-PM,ETHUSDT,596.98,598,593.52,597.23,1212710.47
2018-06-06 05-PM,ETHUSDT,596.11,598.5,594.82,596.98,1898370.02
2018-06-06 04-PM,ETHUSDT,611.31,611.43,593.4,596.11,4702722.28
2018-06-06 03-PM,ETHUSDT,607.81,612.38,606,611.31,1608205.83
2018-06-06 02-PM,ETHUSDT,608.4,610.16,607.42,607.81,866570.84
2018-06-06 01-PM,ETHUSDT,610.83,611.77,608,608.4,1363887.42
2018-06-06 12-PM,ETHUSDT,606.01,612.67,603.5,610.83,1849664.18
2018-06-06 11-AM,ETHUSDT,604.5,607.7,604.34,606.01,1153711.89
2018-06-06 10-AM,ETHUSDT,601.01,604.5,600.05,604.5,1359632.43
2018-06-06 09-AM,ETHUSDT,603.65,603.81,600.1,601.01,1499252.02
2018-06-06 08-AM,ETHUSDT,606.68,606.73,601.16,603.65,1725761.16
2018-06-06 07-AM,ETHUSDT,608.94,613.35,606.47,606.72,3409727.22
2018-06-06 06-AM,ETHUSDT,605.31,609.58,605.31,609,1988084.41
2018-06-06 05-AM,ETHUSDT,601.48,605.57,598.41,605.31,2159153.35
2018-06-06 04-AM,ETHUSDT,606.11,608.49,601,601.48,1610912.06
2018-06-06 03-AM,ETHUSDT,607.17,609,605.16,606.11,1324852.66
2018-06-06 02-AM,ETHUSDT,609.06,609.32,605.01,607.17,741613.92
2018-06-06 01-AM,ETHUSDT,605.09,609.91,603.29,609.06,1340674.62
2018-06-06 12-AM,ETHUSDT,609.05,611.98,604.91,605.09,1550150.42
2018-06-05 11-PM,ETHUSDT,611.17,611.74,606.51,609.05,873597.87
2018-06-05 10-PM,ETHUSDT,603.98,611.47,603.98,611.17,1200030.41
2018-06-05 09-PM,ETHUSDT,609.26,610.59,603,603.98,1626956.94
2018-06-05 08-PM,ETHUSDT,607.24,611.19,607.01,609.26,1385211.16
2018-06-05 07-PM,ETHUSDT,611.44,611.44,607.01,607.24,126126.96
2018-06-05 06-PM,ETHUSDT,609.94,614,608.3,611.44,1616836.07
2018-06-05 05-PM,ETHUSDT,606.37,614,602.08,609.94,3840181.65
2018-06-05 04-PM,ETHUSDT,600.12,612,600,606.37,5716936.17
2018-06-05 03-PM,ETHUSDT,585.9,601,585.52,600.12,2618504.5
2018-06-05 02-PM,ETHUSDT,584.72,587.34,583,585.9,1033033.22
2018-06-05 01-PM,ETHUSDT,588.11,589.3,583.85,584.72,1345603.65
2018-06-05 12-PM,ETHUSDT,587.02,590.8,586.81,588.11,1138413.18
2018-06-05 11-AM,ETHUSDT,588.97,591.23,570.36,587.02,1650286.2
2018-06-05 10-AM,ETHUSDT,588.05,591.04,586.89,588.97,1458457.41
2018-06-05 09-AM,ETHUSDT,594.01,594.01,586,588.05,1606994.11
2018-06-05 08-AM,ETHUSDT,586.4,596.2,586.37,594.01,2704008.71
2018-06-05 07-AM,ETHUSDT,588.27,589,583.61,586.4,1362208.99
2018-06-05 06-AM,ETHUSDT,583.71,588.57,581.64,588.27,1694822.54
2018-06-05 05-AM,ETHUSDT,577.23,586.71,576.92,583.71,2146775.45
2018-06-05 04-AM,ETHUSDT,582.16,585.55,576.08,577.23,2164120.01
2018-06-05 03-AM,ETHUSDT,579.51,584.83,576.81,582.16,2734732.33
2018-06-05 02-AM,ETHUSDT,595.5,596,577.62,579.51,4541013.67
2018-06-05 01-AM,ETHUSDT,594.93,599,592.83,595.5,1191800.13
2018-06-05 12-AM,ETHUSDT,591.02,595.92,590.59,594.93,788336.22
2018-06-04 11-PM,ETHUSDT,592.5,593.6,585.62,591.02,1801405.12
2018-06-04 10-PM,ETHUSDT,598.87,598.9,592.41,592.5,899372.61
2018-06-04 09-PM,ETHUSDT,597.11,599.96,595.71,598.87,1394472.59
2018-06-04 08-PM,ETHUSDT,591.5,597.87,589.35,597.11,1216803.47
2018-06-04 07-PM,ETHUSDT,590.59,593.28,588,591.5,1332819.48
2018-06-04 06-PM,ETHUSDT,586.54,590.83,584.54,590.59,1621455.35
2018-06-04 05-PM,ETHUSDT,584,587.57,580.15,586.54,1890214.21
2018-06-04 04-PM,ETHUSDT,586.5,589.18,583,584,1744565.6
2018-06-04 03-PM,ETHUSDT,585.44,590.93,584,586.5,2956421.72
2018-06-04 02-PM,ETHUSDT,592.11,593.05,580.5,585.44,5582422.84
2018-06-04 01-PM,ETHUSDT,596.1,597.9,592.02,592.11,1396276.6
2018-06-04 12-PM,ETHUSDT,592.32,598.38,591.31,596.1,2419750.22
2018-06-04 11-AM,ETHUSDT,605.5,605.5,591.2,592.32,5577358.88
2018-06-04 10-AM,ETHUSDT,608.89,608.98,604.27,605.5,1584140.97
2018-06-04 09-AM,ETHUSDT,605.97,609,600.12,608.89,2718847.66
2018-06-04 08-AM,ETHUSDT,606.94,607.54,601.8,605.97,2346287.35
2018-06-04 07-AM,ETHUSDT,605.97,611.3,601.35,606.94,3044536.47
2018-06-04 06-AM,ETHUSDT,615.31,615.93,602.37,605.97,6585182.72
2018-06-04 05-AM,ETHUSDT,618.97,619.65,610.2,615.31,1991254.44
2018-06-04 04-AM,ETHUSDT,618.3,619.95,616.77,618.97,748863.56
2018-06-04 03-AM,ETHUSDT,615.16,620,614.62,618.3,846343.33
2018-06-04 02-AM,ETHUSDT,620.5,620.65,614.34,615.16,1661952.31
2018-06-04 01-AM,ETHUSDT,622.54,623.54,618,620.5,1396370.06
2018-06-04 12-AM,ETHUSDT,619.66,625.47,618.5,622.54,2524837.25
2018-06-03 11-PM,ETHUSDT,618.22,619.75,615.74,619.66,822202.61
2018-06-03 10-PM,ETHUSDT,619.46,619.69,615.09,618.22,691882.25
2018-06-03 09-PM,ETHUSDT,620.87,621,616.87,619.46,677329.13
2018-06-03 08-PM,ETHUSDT,616.77,620.98,612.88,620.87,1175824.05
2018-06-03 07-PM,ETHUSDT,611.79,617.5,606.95,616.77,2888133.69
2018-06-03 06-PM,ETHUSDT,618,618.82,611.05,611.79,1304899.9
2018-06-03 05-PM,ETHUSDT,618.02,618.65,611,618,3817412.15
2018-06-03 04-PM,ETHUSDT,623.01,625.44,617.59,617.95,2386160.19
2018-06-03 03-PM,ETHUSDT,622.99,623.98,619,623.01,1662922.09
2018-06-03 02-PM,ETHUSDT,620.99,624.49,616.24,622.99,2588196.22
2018-06-03 01-PM,ETHUSDT,620.94,626.47,619.16,620.99,3061085.68
2018-06-03 12-PM,ETHUSDT,619.93,623,618.67,620.94,1374272.46
2018-06-03 11-AM,ETHUSDT,617.71,622,617.71,619.93,1284151.79
2018-06-03 10-AM,ETHUSDT,623.12,623.96,614.75,617.71,2158087.06
2018-06-03 09-AM,ETHUSDT,624,626.78,618.01,623.12,4432145.69
2018-06-03 08-AM,ETHUSDT,606.93,628.81,606.12,624,7195230.26
2018-06-03 07-AM,ETHUSDT,604.08,607.32,604.08,606.93,2669965.44
2018-06-03 06-AM,ETHUSDT,596.39,606.51,594.82,604.08,3278821.84
2018-06-03 05-AM,ETHUSDT,593.52,596.76,593.47,596.39,766067.27
2018-06-03 04-AM,ETHUSDT,593.66,595.58,592,593.52,494432.15
2018-06-03 03-AM,ETHUSDT,593.66,595,591.01,593.66,1174621.46
2018-06-03 02-AM,ETHUSDT,594.98,595.01,590.4,593.66,1134446.54
2018-06-03 01-AM,ETHUSDT,594.16,597.07,593.22,594.98,1114039.84
2018-06-03 12-AM,ETHUSDT,590.85,595.63,590.1,594.16,911504.53
2018-06-02 11-PM,ETHUSDT,593.13,594.41,590.5,590.85,802949.78
2018-06-02 10-PM,ETHUSDT,593.79,594.55,591.25,593.13,863664.13
2018-06-02 09-PM,ETHUSDT,591.65,594.56,590.66,593.79,994783.46
2018-06-02 08-PM,ETHUSDT,598.46,599,590,591.65,1465801.67
2018-06-02 07-PM,ETHUSDT,596.32,599.17,594.18,598.46,1479204.67
2018-06-02 06-PM,ETHUSDT,589.99,598.35,589.1,596.32,2135116.67
2018-06-02 05-PM,ETHUSDT,589.95,592.78,588,589.99,1387873.33
2018-06-02 04-PM,ETHUSDT,590.89,593.93,587.01,589.95,2325555.06
2018-06-02 03-PM,ETHUSDT,592.74,597.1,589,590.89,4233483.75
2018-06-02 02-PM,ETHUSDT,590.91,592.92,589.1,592.74,1074023.36
2018-06-02 01-PM,ETHUSDT,590.51,592.5,589.67,590.91,1474411.29
2018-06-02 12-PM,ETHUSDT,592.73,593.9,589.45,590.51,1515693.11
2018-06-02 11-AM,ETHUSDT,589.92,592.84,587,592.73,2265666.07
2018-06-02 10-AM,ETHUSDT,595.62,598,589.09,589.92,2716287.25
